Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
170988593,366.3,C20H14O7,CC(=O)OC1=C2C(=C(C=C1C3=CC=C(C=C3)O)O)C4=CC(=C(C=C4O2)O)O,"[1,7,8-trihydroxy-3-(4-hydroxyphenyl)dibenzofuran-4-yl] acetate",1,0,C20H14O8,170988594.0
170988589,386.4,C20H18O8,COC(=O)[C@]1(C(=C(C(=O)O1)O)C2=CC=C(C=C2)O)CC3=CC(=C(C=C3)O)CO,methyl (2R)-4-hydroxy-2-[[4-hydroxy-3-(hydroxymethyl)phenyl]methyl]-3-(4-hydroxyphenyl)-5-oxofuran-2-carboxylate,1,0,C20H18O9,11327093.0
170988234,312.3,C18H16O5,CO[C@H]1C(=C(C(=O)O1)C2=CC=C(C=C2)O)CC3=CC=C(C=C3)O,(2R)-4-(4-hydroxyphenyl)-3-[(4-hydroxyphenyl)methyl]-2-methoxy-2H-furan-5-one,1,0,C18H16O6,16847.0
170853170,516.6,C31H32O7,C1CCC(CC1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O.C1=CC(=CC=C1C2=CC=C(C=C2)O)O.C(=O)(O)O,carbonic acid;4-[1-(4-hydroxyphenyl)cyclohexyl]phenol;4-(4-hydroxyphenyl)phenol,1,0,C31H32O8,163087844.0
170853080,526.6,C29H34O9,C1=CC(=CC=C1C2=CC=C(C=C2)O)O.C1=CC(=CC=C1C(=O)O)O.C(CCCCC(=O)O)CCCC(=O)O,decanedioic acid;4-hydroxybenzoic acid;4-(4-hydroxyphenyl)phenol,1,0,C29H34O10,142640001.0
170852201,678.6,C38H30O12,C1=CC(=CC=C1C2=CC=C(C=C2)O)O.C1=CC(=CC=C1C(=O)O)C(=O)O.C1=CC(=CC=C1C(=O)O)O.C1=CC2=C(C=CC(=C2)O)C=C1C(=O)O,4-hydroxybenzoic acid;6-hydroxynaphthalene-2-carboxylic acid;4-(4-hydroxyphenyl)phenol;terephthalic acid,1,0,C38H30O13,66960010.0
170851743,656.6,C35H28O13,C1=CC(=CC(=C1)C(=O)O)C(=O)O.C1=CC(=CC=C1C2=CC=C(C=C2)O)O.C1=CC(=CC=C1C(=O)O)C(=O)O.C1=CC(=CC=C1C(=O)O)O,"benzene-1,3-dicarboxylic acid;4-hydroxybenzoic acid;4-(4-hydroxyphenyl)phenol;terephthalic acid",1,0,C35H28O14,67348215.0
170458648,314.29,C17H14O6,C[C@@H](C1=CC=C(C=C1)O)C2=C(C(=O)C3=CC(=C(C=C3O2)O)O)O,"3,6,7-trihydroxy-2-[(1S)-1-(4-hydroxyphenyl)ethyl]chromen-4-one",1,0,C17H14O7,26034.0
169553319,340.32,C16H20O8,CO[C@H]1[C@@H]([C@H]([C@@H]([C@H]([C@H]1OC(=O)/C=C/C2=CC=C(C=C2)O)O)O)O)O,"[(1R,2R,3S,4S,5R,6S)-2,3,4,5-tetrahydroxy-6-methoxycyclohexyl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C16H20O9,9820055.0
169543538,296.3,C18H16O4,C1C=CC=CC1(C=CC(=O)O)C(=O)/C=C/C2=CC=C(C=C2)O,"3-[1-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]cyclohexa-2,4-dien-1-yl]prop-2-enoic acid",2,0,C18H16O5,715485.0
169502510,328.3,C18H16O6,COCC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=C(C=C3)O)OC,7-hydroxy-3-(4-hydroxyphenyl)-5-methoxy-6-(methoxymethyl)chromen-4-one,1,0,C18H16O7,126888.0
169493143,448.4,C21H20O11,C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O)O,"3,5,7-trihydroxy-2-(4-hydroxyphenyl)-8-[(2S,3R,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",1,0,C21H20O12,124258.0
169452350,382.4,C22H22O6,CC(=CCC1=C(C(=C(C(=C1O)C(=O)/C=C/C2=CC=C(C=C2)O)OC)C=O)O)C,"2,4-dihydroxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]-6-methoxy-3-(3-methylbut-2-enyl)benzaldehyde",1,0,C22H22O7,44259676.0
168477949,296.3,C18H16O4,COC1=C(C2=C(C=C1)C(=O)/C(=C/C3=CC=C(C=C3)O)/C2)OC,"(2E)-2-[(4-hydroxyphenyl)methylidene]-4,5-dimethoxy-3H-inden-1-one",1,0,C18H16O5,715485.0
168477928,268.26,C16H12O4,COC1=CC=CC2=C1O/C(=C\C3=CC=C(C=C3)O)/C2=O,(2Z)-2-[(4-hydroxyphenyl)methylidene]-7-methoxy-1-benzofuran-3-one,1,0,C16H12O5,4256140.0
85107637,272.25,C15H12O5,C1=CC(=CC=C1C=CC2=C(C(=CC(=C2)O)O)C(=O)O)O,"2,4-dihydroxy-6-[2-(4-hydroxyphenyl)ethenyl]benzoic acid",1,0,C15H12O6,11095.0
68819050,268.31,C17H16O3,CCC(=C(C1=CC=C(C=C1)O)C(=O)O)C2=CC=CC=C2,2-(4-hydroxyphenyl)-3-phenylpent-2-enoic acid,1,0,C17H16O4,108042.0
12305280,450.4,C21H22O11,C1=CC(=CC=C1/C=C/C(=O)C2=C(C(=C(C=C2O)O)O)OC3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O,"(E)-3-(4-hydroxyphenyl)-1-[3,4,6-trihydroxy-2-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]prop-2-en-1-one",69,0,C21H22O12,440010.0
158964804,306.3,C19H14O4,C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)O)O,[4-(4-hydroxyphenoxy)phenyl]-(4-hydroxyphenyl)methanone,1,1,C19H14O5,11001797.0
168341475,350.4,C23H26O3,CC1=C(C=C(C=C1)O)C.CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"3,4-dimethylphenol;4-[2-(4-hydroxyphenyl)propan-2-yl]phenol",1,0,C23H26O4,10384278.0
168340316,336.4,C21H20O4,CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O.C1=CC(=O)C=CC1=O,"cyclohexa-2,5-diene-1,4-dione;4-[2-(4-hydroxyphenyl)propan-2-yl]phenol",1,0,C21H20O5,380966.0
168335070,252.26,C16H12O3,COC1=CC=C(C=C1)C2=C(C2=O)C3=CC=C(C=C3)O,2-(4-hydroxyphenyl)-3-(4-methoxyphenyl)cycloprop-2-en-1-one,1,0,C16H12O4,489346.0
168335069,274.27,C15H14O5,C1=CC(=CC=C1C2=C(C2=O)C3=CC=C(C=C3)O)O.O.O,"2,3-bis(4-hydroxyphenyl)cycloprop-2-en-1-one;dihydrate",1,0,C15H14O6,1203.0
168334091,268.3,C18H20O2,CCC(=O)[C@](CC)(C1=CC=CC=C1)C2=CC=C(C=C2)O,(4R)-4-(4-hydroxyphenyl)-4-phenylhexan-3-one,1,0,C18H20O3,58065621.0
168333448,290.4,C20H18O2,C1CC[C@@](C(=O)C1)(C#CC2=CC=CC=C2)C3=CC=C(C=C3)O,(2S)-2-(4-hydroxyphenyl)-2-(2-phenylethynyl)cyclohexan-1-one,1,0,C20H18O3,145967044.0
92172870,242.27,C15H14O3,C1=CC=C(C=C1)[C@@H](CC(=O)O)C2=CC=C(C=C2)O,(3R)-3-(4-hydroxyphenyl)-3-phenylpropanoic acid,1,0,C15H14O4,14680576.0
168308195,480.5,C30H24O6,C1=CC=C(C(=C1)C(=O)/C=C/C2=CC=C(C=C2)O)O.C1=CC=C(C(=C1)C(=O)/C=C/C2=CC=C(C=C2)O)O,(E)-1-(2-hydroxyphenyl)-3-(4-hydroxyphenyl)prop-2-en-1-one,1,0,C30H24O7,25110864.0
168306025,296.3,C18H16O4,CC(=O)C1=CC=C(C=C1)/C(=C\C2=CC=C(C=C2)O)/C(=O)OC,methyl (E)-2-(4-acetylphenyl)-3-(4-hydroxyphenyl)prop-2-enoate,1,0,C18H16O5,715485.0
168303741,434.4,C21H22O10,C1=CC(=CC=C1C(=O)CC(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC=C(C=C3)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(4-hydroxyphenoxy)oxan-2-yl]methyl 3-(4-hydroxyphenyl)-3-oxopropanoate",1,0,C21H22O11,101781.0
168301998,400.4,C21H20O8,C1=CC(=CC=C1C=CC(=O)OCC(COC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O,"[3-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-2-hydroxypropyl] 3-(4-hydroxyphenyl)prop-2-enoate",1,0,C21H20O9,23631085.0
168299166,590.8,C38H54O5,C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC[C@H]4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C(=O)/C=C/C6=CC=C(C=C6)O)C)(C)C)O,"(4aS,6aR,6aS,6bR,8aR,10S,12aR,14aR,14bS)-10-hydroxy-6a-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]-2,2,6b,9,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14,14a,14b-hexadecahydropicene-4a-carboxylic acid",1,0,C38H54O6,158370410.0
168298678,588.8,C38H52O5,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)O)C)C)[C@@H]2[C@H]1C)C(=O)/C=C/C6=CC=C(C=C6)O)C(=O)O,"(1S,2R,4aS,6aR,6aR,6bR,8aR,10S,12aR,14bS)-10-hydroxy-6a-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]-1,2,6b,9,9,12a-hexamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-4a-carboxylic acid",1,0,C38H52O6,5274626.0
168294985,486.5,C25H26O10,C1[C@H]([C@@H]([C@H](O[C@H]1OC2=C3C[C@@H](CC(=O)C3=C(C=C2)O)O)COC(=O)/C=C/C4=CC=C(C=C4)O)O)O,"[(2R,3S,4R,6S)-6-[[(7S)-4,7-dihydroxy-5-oxo-7,8-dihydro-6H-naphthalen-1-yl]oxy]-3,4-dihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C25H26O11,44203442.0
168294471,332.3,C20H12O5,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C(=C3)C4=CC=C(C=C4)O)O)O,"1,2-dihydroxy-3-(4-hydroxyphenyl)anthracene-9,10-dione",1,0,C20H12O6,151850453.0
168291570,400.4,C22H24O7,C[C@H](C(=O)[C@H]1C[C@@H]1[C@@H]([C@H]2CC=CC(=O)O2)OC)OC(=O)/C=C/C3=CC=C(C=C3)O,"[(2R)-1-[(1S,2S)-2-[(S)-methoxy-[(2R)-6-oxo-2,3-dihydropyran-2-yl]methyl]cyclopropyl]-1-oxopropan-2-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C22H24O8,5482168.0
168290892,836.8,C46H44O15,CC(=CCC1=C(C=CC(=C1)C[C@@]2(C(=C(C(=O)O2)OC(C)(C)[C@H](CC3=C(C=CC(=C3)C[C@@]4(C(=C(C(=O)O4)O)C5=CC=C(C=C5)O)C(=O)O)O)O)C6=CC=C(C=C6)O)C(=O)O)O)C,(2R)-2-[[3-[(2S)-3-[(5R)-5-carboxy-5-[[4-hydroxy-3-(3-methylbut-2-enyl)phenyl]methyl]-4-(4-hydroxyphenyl)-2-oxofuran-3-yl]oxy-2-hydroxy-3-methylbutyl]-4-hydroxyphenyl]methyl]-4-hydroxy-3-(4-hydroxyphenyl)-5-oxofuran-2-carboxylic acid,1,0,C46H44O16,162037974.0
168289759,406.4,C23H18O7,C1=CC(=CC=C1[C@H]2[C@@H](C(=O)C3=C(O2)C=C(C=C3)O)CC(=O)C4=C(C=C(C=C4)O)O)O,"(2R,3S)-3-[2-(2,4-dihydroxyphenyl)-2-oxoethyl]-7-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",1,0,C23H18O8,46940367.0
168289581,320.4,C21H20O3,CC1(C=CC2=C(O1)C=C3C[C@@H](CC(=O)C3=C2)C4=CC=C(C=C4)O)C,"(8S)-8-(4-hydroxyphenyl)-2,2-dimethyl-8,9-dihydro-7H-benzo[g]chromen-6-one",1,0,C21H20O4,58652943.0
168289567,400.4,C22H24O7,C[C@H](C(=O)[C@H]1C[C@@H]1[C@@H]([C@H]2CC=CC(=O)O2)OC)OC(=O)/C=C\C3=CC=C(C=C3)O,"[(2R)-1-[(1S,2S)-2-[(S)-methoxy-[(2R)-6-oxo-2,3-dihydropyran-2-yl]methyl]cyclopropyl]-1-oxopropan-2-yl] (Z)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C22H24O8,5482168.0
168285834,300.3,C17H16O5,C1=CC(=CC=C1CC2C(C(C(=O)O2)O)C3=CC=C(C=C3)O)O,3-hydroxy-4-(4-hydroxyphenyl)-5-[(4-hydroxyphenyl)methyl]oxolan-2-one,1,0,C17H16O6,125309.0
168278622,338.4,C20H18O5,CC(C)([C@H]1CC2=C(O1)C=CC3=C2O/C(=C\C4=CC=C(C=C4)O)/C3=O)O,"(2Z,7R)-2-[(4-hydroxyphenyl)methylidene]-7-(2-hydroxypropan-2-yl)-7,8-dihydrofuro[2,3-g][1]benzofuran-3-one",1,0,C20H18O6,390474.0
168275593,508.5,C30H20O8,C1=CC(=CC=C1C2=C(C3=C(O2)C=CC(=C3)/C=C/C(=O)C4=C(C=C(C=C4)O)O)C(=O)C5=C(C=C(C=C5)O)O)O,"(E)-3-[3-(2,4-dihydroxybenzoyl)-2-(4-hydroxyphenyl)-1-benzofuran-5-yl]-1-(2,4-dihydroxyphenyl)prop-2-en-1-one",1,0,C30H20O9,69229670.0
168275563,386.4,C21H22O7,C[C@H]1[C@H]([C@H](C[C@@H](O1)OC2=CC3=C(C=C2)C(=O)C(CO3)C4=CC=C(C=C4)O)O)O,"7-[(2S,4S,5S,6S)-4,5-dihydroxy-6-methyloxan-2-yl]oxy-3-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",1,0,C21H22O8,10237698.0
168274641,266.29,C17H14O3,C\1CC2=C(C=CC=C2O)C(=O)/C1=C/C3=CC=C(C=C3)O,"(2E)-5-hydroxy-2-[(4-hydroxyphenyl)methylidene]-3,4-dihydronaphthalen-1-one",2,0,C17H14O4,128550.0
168272851,436.4,C21H24O10,C1=CC(=CC=C1[C@H]2[C@@H]([C@H](C3=C(O2)C=C(C=C3)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[[(2S,3S,4S)-3,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",1,0,C21H24O11,5317057.0
168271802,566.5,C32H22O10,COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC(=C(C=C3)O)C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)OC)O,7-hydroxy-6-[2-hydroxy-5-(5-hydroxy-7-methoxy-4-oxochromen-2-yl)phenyl]-2-(4-hydroxyphenyl)-5-methoxychromen-4-one,1,0,C32H22O11,10721994.0
168271035,456.5,C25H28O8,CCOC(=O)[C@]1(C(C(C(=O)O1)O)C2=CC=C(C=C2)O)CC3=CC(=C(C=C3)O)CC4C(O4)(C)C,"ethyl (2R)-2-[[3-[(3,3-dimethyloxiran-2-yl)methyl]-4-hydroxyphenyl]methyl]-4-hydroxy-3-(4-hydroxyphenyl)-5-oxooxolane-2-carboxylate",1,0,C25H28O9,139584608.0
168270621,356.4,C20H20O6,CCOC(=O)[C@]1(C(C(C(=O)O1)O)C2=CC=C(C=C2)O)CC3=CC=CC=C3,ethyl (2R)-2-benzyl-4-hydroxy-3-(4-hydroxyphenyl)-5-oxooxolane-2-carboxylate,1,0,C20H20O7,10883207.0
168270243,270.28,C16H14O4,COC1=C(C=C(C=C1)C(=O)/C=C/C2=CC=C(C=C2)O)O,(E)-1-(3-hydroxy-4-methoxyphenyl)-3-(4-hydroxyphenyl)prop-2-en-1-one,1,0,C16H14O5,2535.0
168270181,258.269,C15H14O4,C1[C@H](COC2=CC(=C(C=C21)O)O)C3=CC=C(C=C3)O,"(3S)-3-(4-hydroxyphenyl)-3,4-dihydro-2H-chromene-6,7-diol",1,0,C15H14O5,182220.0
168269375,574.5,C34H22O9,C1=CC(=CC=C1C2=CC(=O)O[C@]23C(=C([C@@]4(O3)C(=CC(=O)O4)C5=CC=C(C=C5)O)C6=CC=C(C=C6)O)C7=CC=C(C=C7)O)O,"(5R,7S)-1,11,12,13-tetrakis(4-hydroxyphenyl)-4,6,8-trioxadispiro[4.1.47.25]trideca-1,10,12-triene-3,9-dione",1,0,C34H22O10,54706527.0
168268868,266.29,C17H14O3,C1C/C(=C\C2=CC=C(C=C2)O)/C(=O)C3=C1C=CC(=C3)O,"(2E)-7-hydroxy-2-[(4-hydroxyphenyl)methylidene]-3,4-dihydronaphthalen-1-one",1,0,C17H14O4,128550.0
86096633,282.4,C19H22O2,C1=CC=C(C=C1)CCCCC(=O)CCC2=CC=C(C=C2)O,1-(4-hydroxyphenyl)-7-phenylheptan-3-one,1,0,C19H22O3,9944103.0
168268369,420.5,C25H24O6,CC(=CCC/C(=C/C(=O)C1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O)/C)C,"3-[(2E)-3,7-dimethylocta-2,6-dienoyl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",1,0,C25H24O7,11582923.0
168268280,314.29,C17H14O6,CC1=C(C(=C2C(=C1O)C(=O)C(=O)C(O2)C3=CC=C(C=C3)O)C)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6,8-dimethylchromene-3,4-dione",1,0,C17H14O7,26034.0
168265219,596.5,C27H32O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(C(C3=O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C5=CC=C(C=C5)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-2,3-dihydrochromen-4-one",1,0,C27H32O16,416722.0
168069282,312.27,C17H12O6,COC1=C2C(=CC3=C1OCO3)OC(=CC2=O)C4=CC=C(C=C4)O,"6-(4-hydroxyphenyl)-9-methoxy-[1,3]dioxolo[4,5-g]chromen-8-one",1,0,C17H12O7,9862228.0
17904431,282.29,C17H14O4,COC1=CC2=C(C=C1)C=C(C(=O)O2)CC3=CC=C(C=C3)O,3-[(4-hydroxyphenyl)methyl]-7-methoxychromen-2-one,2,0,C17H14O5,468134.0
168011951,724.7,C33H40O18,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC=C(C=C5)O)O)COC(=O)CC(C)(CC(=O)O)O)O)O)O)O)O,"5-[[(2R,3S,4S,5R,6S)-3,4-dihydroxy-6-[[(2S)-5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-7-yl]oxy]-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]methoxy]-3-hydroxy-3-methyl-5-oxopentanoic acid",4,0,C33H40O19,101143223.0
168010247,292.3,C19H16O3,CC\1=C(C(=O)O/C1=C\C2=CC=C(C=C2)O)CC3=CC=CC=C3,(5Z)-3-benzyl-5-[(4-hydroxyphenyl)methylidene]-4-methylfuran-2-one,3,0,C19H16O4,25055183.0
131698234,612.5,C27H32O16,C1=CC(=CC=C1/C=C/C(=C/2\C(=C(C(=O)[C@@](C2=O)([C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)/O)O,"(2R,6Z)-2,5-dihydroxy-6-[(E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-enylidene]-2,4-bis[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-4-ene-1,3-dione",275,0,C27H32O17,5317187.0
167993276,274.27,C15H14O5,C1C(C(OC2=C1C=CC(=C2)O)(O)O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-3,4-dihydrochromene-2,2,7-triol",1,0,C15H14O6,1203.0
167488493,232.32,C15H20O2,C1CC2(CCC1C3=CC=C(C=C3)O)CC(C2)O,7-(4-hydroxyphenyl)spiro[3.5]nonan-2-ol,1,6,C15H20O3,13565967.0
167488491,230.3,C15H18O2,C1CC2(CCC1C3=CC=C(C=C3)O)CC(=O)C2,7-(4-hydroxyphenyl)spiro[3.5]nonan-2-one,1,0,C15H18O3,14695157.0
166643297,404.4,C21H24O8,CC(C)(C(C(C1=C(C=C(C2=C1OC(CC2=O)C3=CC=C(C=C3)O)O)O)OC)O)O,"8-(2,3-dihydroxy-1-methoxy-3-methylbutyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",1,0,C21H24O9,69679674.0
166636290,514.5,C29H22O9,C1=CC(=CC=C1[C@@H]2[C@H](C3=C(O2)C=C(C4=C3O[C@H]([C@@H](C4=O)O)C5=CC=C(C=C5)O)O)C6=CC(=CC(=C6)O)O)O,"(2S,3S,8S,9S)-9-(3,5-dihydroxyphenyl)-3,5-dihydroxy-2,8-bis(4-hydroxyphenyl)-2,3,8,9-tetrahydrofuro[2,3-h]chromen-4-one",1,0,C29H22O10,11409987.0
166636047,512.5,C29H20O9,C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C=C(C(=C3O)C4=C(C=CC(=C4)/C=C/C5=CC(=CC(=C5)O)O)O)O)O)O,"6-[5-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-2-hydroxyphenyl]-3,5,7-trihydroxy-2-(4-hydroxyphenyl)chromen-4-one",1,0,C29H20O10,166628031.0
166634335,328.36,C16H24O7,CC(C)(CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C2=CC=C(C=C2)O,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[2-(4-hydroxyphenyl)-2-methylpropoxy]oxane-3,4,5-triol",1,2,C16H24O8,71769046.0
166634081,562.5,C30H26O11,C1[C@@H]([C@H](OC2=C1C(=CC(=C2[C@H]3[C@@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O)O)O)O)C6=CC(=C(C(=C6)O)O)O)O,"(2R,3S)-8-[(2R,3S,4S)-3,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol",1,0,C30H26O12,122738.0
166633650,546.5,C30H26O10,C1[C@H]([C@H](OC2=C1C(=CC(=C2[C@H]3[C@@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3R)-8-[(2R,3S,4S)-3,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-2-(3,4-dihydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol",1,0,C30H26O11,156680.0
166632707,512.5,C29H20O9,C1=CC(=CC=C1[C@H]2[C@@H](C3=C(O2)C=C4C(=C3O)C(=O)C(=C(O4)C5=CC=C(C=C5)O)O)C6=CC(=CC(=C6)O)O)O,"(2R,3R)-3-(3,5-dihydroxyphenyl)-4,6-dihydroxy-2,7-bis(4-hydroxyphenyl)-2,3-dihydrofuro[3,2-g]chromen-5-one",1,0,C29H20O10,166628031.0
166632589,512.5,C29H20O9,C1=CC(=CC=C1[C@@H]2[C@@H](C3=C(O2)C=C4C(=C3O)C(=O)C(=C(O4)C5=CC=C(C=C5)O)O)C6=CC(=CC(=C6)O)O)O,"(2S,3R)-3-(3,5-dihydroxyphenyl)-4,6-dihydroxy-2,7-bis(4-hydroxyphenyl)-2,3-dihydrofuro[3,2-g]chromen-5-one",1,0,C29H20O10,166628031.0
166632193,340.4,C17H24O7,C1CC(C1)(CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C3=CC=C(C=C3)O,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[[1-(4-hydroxyphenyl)cyclobutyl]methoxy]oxane-3,4,5-triol",1,2,C17H24O8,53666621.0
166631368,562.5,C30H26O11,C1[C@H]([C@H](OC2=C1C(=CC(=C2[C@@H]3[C@@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O)O)O)O)C6=CC(=C(C(=C6)O)O)O)O,"(2R,3R)-8-[(2R,3S,4R)-3,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol",1,0,C30H26O12,122738.0
166631359,546.5,C30H26O10,C1[C@H]([C@H](OC2=C1C(=CC(=C2[C@H]3[C@@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC=C(C=C6)O)O,"(2R,3R)-8-[(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol",2,0,C30H26O11,156680.0
166631218,512.5,C29H20O9,C1=CC(=CC=C1[C@H]2[C@H](C3=C(O2)C=C(C4=C3OC(=C(C4=O)O)C5=CC=C(C=C5)O)O)C6=CC(=CC(=C6)O)O)O,"(8R,9S)-9-(3,5-dihydroxyphenyl)-3,5-dihydroxy-2,8-bis(4-hydroxyphenyl)-8,9-dihydrofuro[2,3-h]chromen-4-one",1,0,C29H20O10,166628031.0
166630757,324.4,C20H20O4,CC(=CCOC1=CC2=C(C=C1)C(=O)CC(O2)C3=CC=C(C=C3)O)C,"2-(4-hydroxyphenyl)-7-(3-methylbut-2-enoxy)-2,3-dihydrochromen-4-one",1,0,C20H20O5,127261.0
166629400,562.5,C30H26O11,C1[C@H]([C@H](OC2=C1C(=CC(=C2[C@H]3[C@@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O)O)O)O)C6=CC(=C(C(=C6)O)O)O)O,"(2R,3R)-8-[(2R,3S,4S)-3,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol",1,0,C30H26O12,122738.0
