Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
70422943,298.4,C20H26O2,CCC(CCCCC1=CC=C(C=C1)O)CC2=CC=C(C=C2)O,4-[5-[(4-hydroxyphenyl)methyl]heptyl]phenol,0,9,C20H26O3,10870747.0,CCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCCOCCCCCCCO,1,137648055
70399415,228.29,C15H16O2,CC(C)C1=CC(=C(C=C1)C2=CC=C(C=C2)O)O,2-(4-hydroxyphenyl)-5-propan-2-ylphenol,0,1,C15H16O3,102722.0,CCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCOO,7,169863683;155262286;134525037;102282001;101299642;101299602;68467507
70372718,228.29,C15H16O2,CC(CC1=CC=C(C=C1)O)C2=CC(=CC=C2)O,3-[1-(4-hydroxyphenyl)propan-2-yl]phenol,0,3,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
70367267,270.4,C18H22O2,CCCCCCC1=C(C=CC(=C1)O)C2=CC=C(C=C2)O,3-hexyl-4-(4-hydroxyphenyl)phenol,0,1,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
70266271,270.4,C18H22O2,CCC.C1CC1(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)cyclopropyl]phenol;propane,0,1,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
70222178,154.16,C8H10O3,C1=CC(=CC=C1[C@H](CO)O)O,"(1R)-1-(4-hydroxyphenyl)ethane-1,2-diol",4,1,C8H10O4,91528.0,CCCCCCCCOOO,CCCCCCCCOOO,9,150698977;154731287;131674197;71316270;70560166;45039038;6951097;5324679;91528
70128946,270.4,C18H22O2,CC(C)(C)C(CC1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"4-[2-(4-hydroxyphenyl)-3,3-dimethylbutyl]phenol",0,2,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
70128945,270.4,C18H22O2,CC(C)(C)C1=C(C=CC(=C1)O)CCC2=CC=C(C=C2)O,3-tert-butyl-4-[2-(4-hydroxyphenyl)ethyl]phenol,0,2,C18H22O3,133896.0,CCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCOCCCCCCCCO,2,101303480;101303440
70089025,168.19,C9H12O3,CC(CO)(C1=CC=C(C=C1)O)O,"2-(4-hydroxyphenyl)propane-1,2-diol",1,3,C9H12O4,10805.0,CCCOCCCCCCOO,CCCOCCCCCCOO,1,132217646
69990408,242.31,C16H18O2,CCC1=C(C=CC(=C1CC)O)C2=CC=C(C=C2)O,"2,3-diethyl-4-(4-hydroxyphenyl)phenol",0,5,C16H18O3,285881.0,CCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCO,8,159210295;157057758;101303284;101303275;101303274;101303220;101303211;101303210
69759169,312.4,C21H28O2,CC1CCCCC1(C)C.C1=CC(=CC=C1C2=CC=C(C=C2)O)O,"4-(4-hydroxyphenyl)phenol;1,1,2-trimethylcyclohexane",0,2,C21H28O3,5239155.0,CCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCOO,2,58302084;23439963
69670784,228.29,C15H16O2,C1C2CC(C1C=C2)CC(=O)C3=CC=C(C=C3)O,2-(2-bicyclo[2.2.1]hept-5-enyl)-1-(4-hydroxyphenyl)ethanone,0,15,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
69382232,304.4,C21H20O2,CCCC1=C(C=CC=C1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[3-(4-hydroxyphenyl)-2-propylphenyl]phenol,0,1,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
69051613,320.4,C22H24O2,C1CC2CC(CC3C2C1C3)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[8-(4-hydroxyphenyl)-8-tricyclo[4.3.1.03,10]decanyl]phenol",0,1,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
68964944,350.5,C24H30O2,CCCCCCC1=C(C=CC(=C1)C2=CCC(CC2)C3=CC=C(C=C3)O)O,2-hexyl-4-[4-(4-hydroxyphenyl)cyclohexen-1-yl]phenol,0,8,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCOO,1,139833123
68964323,320.4,C22H24O2,CCCCC1=C(C=CC(=C1)C2=CCC(=CC2)C3=CC=C(C=C3)O)O,"2-butyl-4-[4-(4-hydroxyphenyl)cyclohexa-1,4-dien-1-yl]phenol",0,6,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
68963100,336.5,C23H28O2,CCCCCC1=C(C=CC(=C1)C2=CCC(CC2)C3=CC=C(C=C3)O)O,4-[4-(4-hydroxyphenyl)cyclohexen-1-yl]-2-pentylphenol,0,6,C23H28O3,23439722.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,2,57204616;23439722
68962048,320.4,C22H24O2,CCCCC1=C(C=CC(=C1)C2=CC=C(CC2)C3=CC=C(C=C3)O)O,"2-butyl-4-[4-(4-hydroxyphenyl)cyclohexa-1,3-dien-1-yl]phenol",0,6,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
68961740,350.5,C24H30O2,CCCCCCC1=C(C=CC(=C1)C2CCC(C=C2)C3=CC=C(C=C3)O)O,2-hexyl-4-[4-(4-hydroxyphenyl)cyclohex-2-en-1-yl]phenol,0,8,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCOO,1,139833123
68961516,334.4,C23H26O2,CCCCCC1=C(C=CC(=C1)C2=CC=C(CC2)C3=CC=C(C=C3)O)O,"4-[4-(4-hydroxyphenyl)cyclohexa-1,3-dien-1-yl]-2-pentylphenol",0,6,C23H26O3,158595807.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,1,158595807
68961421,292.4,C20H20O2,CCC1=C(C=CC(=C1)C2=CCC(=CC2)C3=CC=C(C=C3)O)O,"2-ethyl-4-[4-(4-hydroxyphenyl)cyclohexa-1,4-dien-1-yl]phenol",0,8,C20H20O3,19088711.0,CCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCOO,1,153387746
68960390,334.4,C23H26O2,CCCCCC1=C(C=CC(=C1)C2=CCC(C=C2)C3=CC=C(C=C3)O)O,"4-[4-(4-hydroxyphenyl)cyclohexa-1,5-dien-1-yl]-2-pentylphenol",0,6,C23H26O3,158595807.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,1,158595807
68960371,320.4,C22H24O2,CCCCC1=C(C=CC(=C1)C2C=CC(C=C2)C3=CC=C(C=C3)O)O,"2-butyl-4-[4-(4-hydroxyphenyl)cyclohexa-2,5-dien-1-yl]phenol",0,6,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
68960368,292.4,C20H20O2,CCC1=C(C=CC(=C1)C2C=CC(C=C2)C3=CC=C(C=C3)O)O,"2-ethyl-4-[4-(4-hydroxyphenyl)cyclohexa-2,5-dien-1-yl]phenol",0,8,C20H20O3,19088711.0,CCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCOO,1,153387746
68960326,334.4,C23H26O2,CCCCCC1=C(C=CC(=C1)C2C=CC(C=C2)C3=CC=C(C=C3)O)O,"4-[4-(4-hydroxyphenyl)cyclohexa-2,5-dien-1-yl]-2-pentylphenol",0,6,C23H26O3,158595807.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,1,158595807
68959816,292.4,C20H20O2,CCC1=C(C=CC(=C1)C2=CC=C(CC2)C3=CC=C(C=C3)O)O,"2-ethyl-4-[4-(4-hydroxyphenyl)cyclohexa-1,3-dien-1-yl]phenol",0,8,C20H20O3,19088711.0,CCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCOO,1,153387746
68959798,336.5,C23H28O2,CCCCCC1=C(C=CC(=C1)C2CCC(C=C2)C3=CC=C(C=C3)O)O,4-[4-(4-hydroxyphenyl)cyclohex-2-en-1-yl]-2-pentylphenol,0,6,C23H28O3,23439722.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,2,57204616;23439722
68959503,334.4,C23H26O2,CCCCCC1=C(C=CC(=C1)C2=CCC(=CC2)C3=CC=C(C=C3)O)O,"4-[4-(4-hydroxyphenyl)cyclohexa-1,4-dien-1-yl]-2-pentylphenol",0,6,C23H26O3,158595807.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,1,158595807
68959457,320.4,C22H24O2,CCCCC1=C(C=CC(=C1)C2=CCC(C=C2)C3=CC=C(C=C3)O)O,"2-butyl-4-[4-(4-hydroxyphenyl)cyclohexa-1,5-dien-1-yl]phenol",0,6,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
68951211,228.29,C15H16O2,CC(C)C1=C(C=CC(=C1)O)C2=CC=C(C=C2)O,4-(4-hydroxyphenyl)-3-propan-2-ylphenol,0,6,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
68728037,242.31,C16H18O2,CC(=O)C1=CC2CCCC2C1C3=CC=C(C=C3)O,"1-[1-(4-hydroxyphenyl)-1,3a,4,5,6,6a-hexahydropentalen-2-yl]ethanone",0,2,C16H18O3,285881.0,CCOCCCCCCCCCCCCCCO,CCOCCCCCCCCCCCCCCO,8,164899528;141218492;141190703;123704185;46195817;20355714;20355708;20355680
68654517,374.5,C25H26O3,C1CC2CCCC(C1)C2=C(C3=CC=C(C=C3)C=CC(=O)O)C4=CC=C(C=C4)O,3-[4-[9-bicyclo[3.3.1]nonanylidene-(4-hydroxyphenyl)methyl]phenyl]prop-2-enoic acid,0,8,C25H26O4,12569300.0,CCCCCCCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCCCCCCOOCCCCCCO,1,153341865
68583785,270.4,C18H22O2,CCCC1=C(C=CC(=C1)C(CC)C2=CC=C(C=C2)O)O,4-[1-(4-hydroxyphenyl)propyl]-2-propylphenol,0,8,C18H22O3,133896.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCOO,5,132022947;101303479;101303439;89605474;70877694
68582805,242.31,C16H18O2,CCC1=C(C=CC(=C1)C(C)C2=CC=C(C=C2)O)O,2-ethyl-4-[1-(4-hydroxyphenyl)ethyl]phenol,0,10,C16H18O3,285881.0,CCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCOO,10,171906355;164954948;162651225;139838660;139708023;129088183;101303168;101303165;101303162;44440176
68581670,242.31,C16H18O2,CCC(C1=CC=C(C=C1)O)C2=CC(=C(C=C2)O)C,4-[1-(4-hydroxyphenyl)propyl]-2-methylphenol,0,20,C16H18O3,285881.0,CCCCCCCCCOCCCCCCOC,CCCCCCCCCOCCCCCCOC,1,132491251
68561843,242.31,C16H18O2,CC1=C(C=CC(=C1)O)C(C)CC2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)propan-2-yl]-3-methylphenol,0,1,C16H18O3,285881.0,CCCCCCCOCCCCCCCCCO,CCCCCCCOCCCCCCCCCO,16,132602856;103459471;103459349;102380114;102357286;88387670;71378886;59886003;46185523;22925810;19868595;16743084;15315735;15167140;13119199;9813813
68560994,270.4,C18H22O2,CC1=C(C=CC(=C1)C(C)CCCC2=CC=C(C=C2)O)O,4-[5-(4-hydroxyphenyl)pentan-2-yl]-2-methylphenol,0,1,C18H22O3,133896.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCOO,5,132022947;101303479;101303439;89605474;70877694
68560798,270.4,C18H22O2,CC1=C(C=CC(=C1)O)C(C)C(C)(C)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)-3-methylbutan-2-yl]-3-methylphenol,0,1,C18H22O3,133896.0,CCCCCCCOCCCCCCCCCCCO,CCCCCCCOCCCCCCCCCCCO,5,155168519;89460124;83937312;83937181;11659244
68559683,242.31,C16H18O2,CC1=C(C=CC(=C1)CC(C)C2=CC=C(C=C2)O)O,4-[2-(4-hydroxyphenyl)propyl]-2-methylphenol,0,66,C16H18O3,285881.0,CCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCOO,10,171906355;164954948;162651225;139838660;139708023;129088183;101303168;101303165;101303162;44440176
68465052,298.4,C20H26O2,CCCCC(C)C(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-3-methylheptan-2-yl]phenol,0,11,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
68236947,392.5,C28H24O2,CC1=CC=C(C=C1)/C(=C(/C2=CC=C(C=C2)C)\C3=CC=C(C=C3)O)/C4=CC=C(C=C4)O,"4-[(E)-2-(4-hydroxyphenyl)-1,2-bis(4-methylphenyl)ethenyl]phenol",0,2,C28H24O3,170259327.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCO,1,170259327
68232906,210.23,C14H10O2,C1=CC(=CC(=C1)O)C#CC2=CC=C(C=C2)O,3-[2-(4-hydroxyphenyl)ethynyl]phenol,0,9,C14H10O3,4488900.0,CCCCCCOCCCCCCCCO,CCCCCCOCCCCCCCCO,1,122603274
68132821,320.4,C22H24O2,CC1=CC=CC=C1.CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)propan-2-yl]phenol;toluene,0,2,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
68123559,182.22,C10H14O3,C1=CC(=CC=C1CCC(CO)O)O,"4-(4-hydroxyphenyl)butane-1,2-diol",0,1,C10H14O4,3516.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,1,20789931
68011650,242.31,C16H18O2,CCC1=C(C(=CC(=C1)CC2=CC=C(C=C2)O)C)O,2-ethyl-4-[(4-hydroxyphenyl)methyl]-6-methylphenol,0,2,C16H18O3,285881.0,CCCCCCCCCCCCCCCOCO,CCCCCCCCCCCCCCCOCO,5,168150478;168150477;142818288;86152774;285881
67945085,182.22,C10H14O3,C1=CC(=CC=C1CCCC(O)O)O,"4-(4-hydroxyphenyl)butane-1,1-diol",0,5,C10H14O4,3516.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,1,20789931
67934487,242.31,C16H18O2,CCCCC1=CC(=C(C=C1)O)C2=CC=C(C=C2)O,4-butyl-2-(4-hydroxyphenyl)phenol,0,1,C16H18O3,285881.0,CCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCO,8,159210295;157057758;101303284;101303275;101303274;101303220;101303211;101303210
67839860,182.22,C10H14O3,C1=CC(=CC=C1CC(CO)CO)O,"2-[(4-hydroxyphenyl)methyl]propane-1,3-diol",0,4,C10H14O4,3516.0,CCCCCCCCCOCOO,CCCCCCCCCOCOO,10,166067872;165974392;165974015;165970659;26436291;26436289;26436290;121404578;45359662;26436287
67819979,242.31,C16H18O2,CCCC1=C(C=CC(=C1C)O)C2=CC=C(C=C2)O,4-(4-hydroxyphenyl)-2-methyl-3-propylphenol,0,2,C16H18O3,285881.0,CCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCO,8,159210295;157057758;101303284;101303275;101303274;101303220;101303211;101303210
67818306,182.22,C10H14O3,CC(C1=CC=C(C=C1)O)C(CO)O,"3-(4-hydroxyphenyl)butane-1,2-diol",0,2,C10H14O4,3516.0,CCCCCCCCOCCOO,CCCCCCCCOCCOO,2,166067875;71350662
67806161,200.23,C13H12O2,C=C1CC(=CC=C1C2=CC=C(C=C2)O)O,"4-(4-hydroxyphenyl)-5-methylidenecyclohexa-1,3-dien-1-ol",0,11,C13H12O3,11977435.0,CCCCCCCCCCCCCOO,CCCCCCCCCCCCCOO,20,152408275;172555409;101299760;101299759;101299731;101299727;101299724;101299723;101299716;101299713;101299710;101299681;101299678;101299675;75528907;70822426;66698207;58381745;18913870;15095647
67805592,304.4,C21H20O2,CC(C)(C1=CC=CC=C1)C2=C(C=CC(=C2)C3=CC=C(C=C3)O)O,4-(4-hydroxyphenyl)-2-(2-phenylpropan-2-yl)phenol,0,3,C21H20O3,290973.0,CCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCOO,1,139838656
67805056,304.4,C21H20O2,CC(C)(C1=CC=CC=C1)C2=C(C=CC(=C2)O)C3=CC=C(C=C3)O,4-(4-hydroxyphenyl)-3-(2-phenylpropan-2-yl)phenol,0,5,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
67798639,332.4,C23H24O2,C1=CC=C(C=C1)CCC(CC2=CC=C(C=C2)O)CC3=CC=C(C=C3)O,4-[2-[(4-hydroxyphenyl)methyl]-4-phenylbutyl]phenol,0,1,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCCO,1,129088187
67773336,320.4,C22H24O2,C1C2CC(C1C3C2CC(C3)C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[8-(4-hydroxyphenyl)-4-tricyclo[5.2.1.02,6]decanyl]phenol",0,367,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
67746799,326.5,C22H30O2,CC1=CC=CC(C1(C)O)CC2CCC(CC2)(C)C3=CC=C(C=C3)O,"6-[[4-(4-hydroxyphenyl)-4-methylcyclohexyl]methyl]-1,2-dimethylcyclohexa-2,4-dien-1-ol",0,1,C22H30O3,13746791.0,CCCCCCCCOCCCCCCCCCCCCCCO,CCCCCCCCOCCCCCCCCCCCCCCO,3,20355722;20355695;20355687
67729330,154.16,C8H10O3,C1=CC(=CC=C1CC(O)O)O,"2-(4-hydroxyphenyl)ethane-1,1-diol",0,4,C8H10O4,91528.0,CCCCCCCCOOO,CCCCCCCCOOO,9,150698977;154731287;131674197;71316270;70560166;45039038;6951097;5324679;91528
67645144,238.32,C14H22O3,C.CC(C)(C)C(CC1=CC=C(C=C1)O)C(=O)O,"2-[(4-hydroxyphenyl)methyl]-3,3-dimethylbutanoic acid;methane",0,3,C14H22O4,10400074.0,CCCCCCCCCCCCCOCOO,CCCCCCCCCCCCCOCOO,1,49817884
67520313,320.4,C22H24O2,C1C2CC3CC1CC(C2)(C3C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[1-(4-hydroxyphenyl)-2-adamantyl]phenol,0,36,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
67512963,320.4,C22H24O2,CCC(C)C1=C(C=CC(=C1)C2C=CC(C=C2)C3=CC=C(C=C3)O)O,"2-butan-2-yl-4-[4-(4-hydroxyphenyl)cyclohexa-2,5-dien-1-yl]phenol",0,8,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
67512683,320.4,C22H24O2,CCC(C)C1=C(C=CC(=C1)C2=CCC(=CC2)C3=CC=C(C=C3)O)O,"2-butan-2-yl-4-[4-(4-hydroxyphenyl)cyclohexa-1,4-dien-1-yl]phenol",0,8,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
67512648,350.5,C24H30O2,CCCCC(C)C1=C(C=CC(=C1)C2CCC(C=C2)C3=CC=C(C=C3)O)O,2-hexan-2-yl-4-[4-(4-hydroxyphenyl)cyclohex-2-en-1-yl]phenol,0,7,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCOO,1,139833123
67512527,320.4,C22H24O2,CCC(C)C1=C(C=CC(=C1)C2=CC=C(CC2)C3=CC=C(C=C3)O)O,"2-butan-2-yl-4-[4-(4-hydroxyphenyl)cyclohexa-1,3-dien-1-yl]phenol",0,8,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
67512188,350.5,C24H30O2,C1CCC(CC1)C2=C(C=CC(=C2)C3CCC(CC3)C4=CC=C(C=C4)O)O,2-cyclohexyl-4-[4-(4-hydroxyphenyl)cyclohexyl]phenol,0,9,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCOO,1,139833123
67511956,338.5,C23H30O2,CCCCCC1=C(C=CC(=C1)C2CCC(CC2)C3=CC=C(C=C3)O)O,4-[4-(4-hydroxyphenyl)cyclohexyl]-2-pentylphenol,0,8,C23H30O3,22164971.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,1,22164971
67511782,350.5,C24H30O2,CCCCC(C)C1=C(C=CC(=C1)C2=CCC(CC2)C3=CC=C(C=C3)O)O,2-hexan-2-yl-4-[4-(4-hydroxyphenyl)cyclohexen-1-yl]phenol,0,8,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCOO,1,139833123
67511722,332.4,C23H24O2,CCCCCC1=C(C=CC(=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)O)O,4-[4-(4-hydroxyphenyl)phenyl]-2-pentylphenol,0,7,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,1,22164972
67511372,350.5,C24H30O2,CCCC(CC)C1=C(C=CC(=C1)C2=CCC(CC2)C3=CC=C(C=C3)O)O,2-hexan-3-yl-4-[4-(4-hydroxyphenyl)cyclohexen-1-yl]phenol,0,8,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCOO,1,139833123
67511012,324.5,C22H28O2,CCC(C)C1=C(C=CC(=C1)C2CCC(CC2)C3=CC=C(C=C3)O)O,2-butan-2-yl-4-[4-(4-hydroxyphenyl)cyclohexyl]phenol,0,8,C22H28O3,23439831.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,3,139833118;57119515;23439831
67510862,324.5,C22H28O2,CCCCC1=C(C=CC(=C1)C2CCC(CC2)C3=CC=C(C=C3)O)O,2-butyl-4-[4-(4-hydroxyphenyl)cyclohexyl]phenol,0,11,C22H28O3,23439831.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,3,139833118;57119515;23439831
67510858,320.4,C22H24O2,CCC(C)C1=C(C=CC(=C1)C2=CCC(C=C2)C3=CC=C(C=C3)O)O,"2-butan-2-yl-4-[4-(4-hydroxyphenyl)cyclohexa-1,5-dien-1-yl]phenol",0,8,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,1,156073982
67510606,350.5,C24H30O2,CCCC(CC)C1=C(C=CC(=C1)C2CCC(C=C2)C3=CC=C(C=C3)O)O,2-hexan-3-yl-4-[4-(4-hydroxyphenyl)cyclohex-2-en-1-yl]phenol,0,8,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCOO,1,139833123
67425361,228.29,C15H16O2,CC1=C(C=CC(=C1)C(C)C2=CC=C(C=C2)O)O,4-[1-(4-hydroxyphenyl)ethyl]-2-methylphenol,0,18,C15H16O3,102722.0,CCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCOO,7,169863683;155262286;134525037;102282001;101299642;101299602;68467507
67383107,304.4,C21H20O2,CCCC1=C(C(=CC=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)-3-propylphenyl]phenol,0,0,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
67382317,320.4,C22H24O2,C1CC2CC1C3C2C(CC3)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[3-(4-hydroxyphenyl)-3-tricyclo[5.2.1.02,6]decanyl]phenol",0,5,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
67061885,270.4,C18H22O2,CC=C.CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)propan-2-yl]phenol;prop-1-ene,0,15,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
66852778,270.4,C18H22O2,CCCC1=C(C=CC(=C1CCC)O)C2=CC=C(C=C2)O,"4-(4-hydroxyphenyl)-2,3-dipropylphenol",0,0,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
66694506,242.31,C16H18O2,CCCCC1=C(C=CC(=C1)O)C2=CC=C(C=C2)O,3-butyl-4-(4-hydroxyphenyl)phenol,0,99,C16H18O3,285881.0,CCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCO,8,159210295;157057758;101303284;101303275;101303274;101303220;101303211;101303210
66652159,336.5,C23H28O2,CCCC1=C(C=C2C3CCCCC3C(CC2=C1)C4=CC=C(C=C4)O)O,"9-(4-hydroxyphenyl)-2-propyl-4b,5,6,7,8,8a,9,10-octahydrophenanthren-3-ol",0,4,C23H28O3,23439722.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,2,57204616;23439722
66651969,336.5,C23H28O2,CC(C)C1=C(C=C2C3CCCCC3C(CC2=C1)C4=CC=C(C=C4)O)O,"9-(4-hydroxyphenyl)-2-propan-2-yl-4b,5,6,7,8,8a,9,10-octahydrophenanthren-3-ol",0,4,C23H28O3,23439722.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,2,57204616;23439722
