Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
172869190,330.4,C20H26O4,C1=CC(=CC=C1C[C@@H](CCCO)[C@@H](CC2=CC=C(C=C2)O)CO)O,"(2R,3R)-2,3-bis[(4-hydroxyphenyl)methyl]hexane-1,6-diol",0,0,C20H26O5,9928195.0,CCCCCCCCCCCOCCCCCCCCOCOO,CCCCCCCCCCCOCC,0,
172869189,330.4,C20H26O4,C1=CC(=CC=C1C[C@H](CCCO)[C@H](CC2=CC=C(C=C2)O)CO)O,"(2S,3S)-2,3-bis[(4-hydroxyphenyl)methyl]hexane-1,6-diol",0,0,C20H26O5,9928195.0,CCCCCCCCCCCOCCCCCCCCOCOO,CCCCCCCCCCCOCC,0,
172869187,454.6,C30H30O4,C1=CC(=CC(=C1)O)C[C@@H](CCC2=CC=C(C=C2)O)[C@@H](CC3=CC(=CC=C3)O)C4=CC=C(C=C4)O,"3-[(2R,3R)-4-(3-hydroxyphenyl)-3-(4-hydroxyphenyl)-2-[2-(4-hydroxyphenyl)ethyl]butyl]phenol",0,0,C30H30O5,121459671.0,CCCCCCOCCCCCCCCCCOCCCCCCCCOCCCCCCO,CCCCCCOCCCCCCCCCCOCCCCCC,0,
172869186,454.6,C30H30O4,C1=CC(=CC(=C1)O)C[C@H](CCC2=CC=C(C=C2)O)[C@H](CC3=CC(=CC=C3)O)C4=CC=C(C=C4)O,"3-[(2S,3S)-4-(3-hydroxyphenyl)-3-(4-hydroxyphenyl)-2-[2-(4-hydroxyphenyl)ethyl]butyl]phenol",0,0,C30H30O5,121459671.0,CCCCCCOCCCCCCCCCCOCCCCCCCCOCCCCCCO,CCCCCCOCCCCCCCCCCOCCCCCC,0,
172869184,454.6,C30H30O4,C1=CC(=CC(=C1)O)CC[C@H](CC2=CC=C(C=C2)O)[C@@H](CC3=CC=C(C=C3)O)C4=CC(=CC=C4)O,"3-[(3R,4R)-4-(3-hydroxyphenyl)-5-(4-hydroxyphenyl)-3-[(4-hydroxyphenyl)methyl]pentyl]phenol",0,0,C30H30O5,121459671.0,CCCCCCOCCCCCCCCCCOCCCCCCCCOCCCCCCO,CCCCCCOCCCCCCCCCCOCCCCCC,0,
172869183,454.6,C30H30O4,C1=CC(=CC(=C1)O)CC[C@@H](CC2=CC=C(C=C2)O)[C@H](CC3=CC=C(C=C3)O)C4=CC(=CC=C4)O,"3-[(3S,4S)-4-(3-hydroxyphenyl)-5-(4-hydroxyphenyl)-3-[(4-hydroxyphenyl)methyl]pentyl]phenol",0,0,C30H30O5,121459671.0,CCCCCCOCCCCCCCCCCOCCCCCCCCOCCCCCCO,CCCCCCOCCCCCCCCCCOCCCCCC,0,
172869109,486.6,C30H30O6,C1=CC(=CC=C1C[C@@H](CCC2=CC(=C(C=C2)O)O)[C@@H](CC3=CC=C(C=C3)O)C4=CC(=C(C=C4)O)O)O,"4-[(3R,4R)-4-(3,4-dihydroxyphenyl)-5-(4-hydroxyphenyl)-3-[(4-hydroxyphenyl)methyl]pentyl]benzene-1,2-diol",0,0,C30H30O7,10006248.0,CCCCCCCCCCCCCCCCOOCCCCCCCCOCCCCCCOOO,CCCCCCCCCCCCCCCCOOCCCCCCCC,0,
172869108,486.6,C30H30O6,C1=CC(=CC=C1C[C@H](CCC2=CC(=C(C=C2)O)O)[C@H](CC3=CC=C(C=C3)O)C4=CC(=C(C=C4)O)O)O,"4-[(3S,4S)-4-(3,4-dihydroxyphenyl)-5-(4-hydroxyphenyl)-3-[(4-hydroxyphenyl)methyl]pentyl]benzene-1,2-diol",0,0,C30H30O7,10006248.0,CCCCCCCCCCCCCCCCOOCCCCCCCCOCCCCCCOOO,CCCCCCCCCCCCCCCCOOCCCCCCCC,0,
172864668,284.3,C14H20O6,C1[C@@H]([C@H](O[C@H]([C@@H]1O)OCCC2=CC=C(C=C2)O)CO)O,"(2R,3S,5R,6R)-2-(hydroxymethyl)-6-[2-(4-hydroxyphenyl)ethoxy]oxane-3,5-diol",0,2,C14H20O7,219929.0,CCCOCCOOCCCCCCCCOCOO,CCCOCCOOCC,0,
172859360,314.33,C15H22O7,CO[C@H]1[C@@H]([C@H](O[C@H]([C@@H]1O)OCCC2=CC=C(C=C2)O)CO)O,"(2R,3R,4S,5R,6R)-2-(hydroxymethyl)-6-[2-(4-hydroxyphenyl)ethoxy]-4-methoxyoxane-3,5-diol",0,2,C15H22O8,67764262.0,COCCCOCCOOCCCCCCCCOCOO,COCCCOCCOOCC,0,
172853541,390.4,C24H22O5,C1=CC=C(C=C1)OC(CCCC(=O)C2=CC=C(C=C2)O)C(=O)C3=CC=C(C=C3)O,"1,6-bis(4-hydroxyphenyl)-2-phenoxyhexane-1,6-dione",0,5,C24H22O6,69505159.0,CCCCCCOCCCCCOCCCCCCOCOCCCCCCO,CCCCCCOCCCCCOCCCCCC,0,
172852862,284.3,C14H20O6,C[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OCCC2=CC=C(C=C2)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[2-(4-hydroxyphenyl)ethoxy]-6-methyloxane-3,4,5-triol",0,2,C14H20O7,219929.0,CCCCCCOOCCCCCCCCOOOO,CCCCCCOOCC,0,
172852373,332.4,C19H24O5,COC(=O)CCC/C=C\C[C@@H]1[C@H]([C@@H](CC1=O)O)C2=CC=C(C=C2)O,"methyl (Z)-7-[(1R,2S,3R)-3-hydroxy-2-(4-hydroxyphenyl)-5-oxocyclopentyl]hept-5-enoate",0,2,C19H24O6,688608.0,COCOCCCCCCCCCCCOOCCCCCCO,COCOCCCCCCCCCC,0,
172849948,274.4,C18H26O2,C1CCCCCC(=O)C(CCCC1)C2=CC=C(C=C2)O,2-(4-hydroxyphenyl)cyclododecan-1-one,0,2,C18H26O3,66796281.0,CCCCCCCOCCCCCCCCCCCO,CCCCCCCOCC,0,
172845513,484.5,C30H28O6,C1CC(CCC1(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)(C4=C(C=C(C=C4)O)O)C5=C(C=C(C=C5)O)O,"4-[1-(2,4-dihydroxyphenyl)-4,4-bis(4-hydroxyphenyl)cyclohexyl]benzene-1,3-diol",0,3,C30H28O7,135057501.0,CCCCCCCCCCCCOCCCCCCOCCCCCCOOCCCCCCOO,CCCCCCCCCCCCOCCCCCCOCCCCCC,0,
172842529,360.4,C21H28O5,CC(CC(CC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O)(OC)OC)OC,"4-[1-(4-hydroxyphenyl)-3,3,5-trimethoxyhexyl]phenol",0,3,C21H28O6,110678.0,CCCCCCCCCCCCOCCCCCCOOCOCOC,CCCCCCCCCCCCOCCC,0,
172842155,410.5,C24H26O6,CCCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@H]([C@@H]2C(=O)OCCC)C3=CC=C(C=C3)O,"propyl (2R,3R)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propoxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C24H26O7,159013073.0,CCCOCOCCCCCCCCOCCCOOCCCCCCCCCO,CCCOCOCCCCCCCCOCCCOO,0,
172842154,410.5,C24H26O6,CCCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@@H](C2C(=O)OCCC)C3=CC=C(C=C3)O,"propyl (2S)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propoxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C24H26O7,159013073.0,CCCOCOCCCCCCCCOCCCOOCCCCCCCCCO,CCCOCOCCCCCCCCOCCCOO,0,
172838023,396.4,C23H24O6,CCOC(=O)[C@H]1[C@@H](OC2=C1C=C(C=C2)/C=C/C(=O)OC(C)C)C3=CC=C(C=C3)O,"ethyl (2R,3R)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propan-2-yloxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C23H24O7,38359990.0,CCOCOCCOCCCCCCCCCOOCCCCCCCCCO,CCOCOCCOCCCCCCCCCOO,0,
172838022,396.4,C23H24O6,CCOC(=O)[C@@H]1[C@H](OC2=C1C=C(C=C2)/C=C/C(=O)OC(C)C)C3=CC=C(C=C3)O,"ethyl (2S,3S)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propan-2-yloxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C23H24O7,38359990.0,CCOCOCCOCCCCCCCCCOOCCCCCCCCCO,CCOCOCCOCCCCCCCCCOO,0,
172838012,472.6,C30H32O5,CC(=CCC/C(=C\CC1=C2C(=C(C3=C1OC=C(C3=O)C4=CC=C(C=C4)O)O)C=CC(O2)(C)C)/C)C,"10-[(2Z)-3,7-dimethylocta-2,6-dienyl]-5-hydroxy-7-(4-hydroxyphenyl)-2,2-dimethylpyrano[3,2-g]chromen-6-one",0,3,C30H32O6,69049770.0,CCCCCCCCCCCCCCOCCCOCCCCCCOOCCCOCCCC,CCCCCCCCCCCCCCOCCCOCCCCCC,0,
172837566,376.5,C25H28O3,CC(C)(C)C1=C(C=CC(=C1)O)CC(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[2,2-bis(4-hydroxyphenyl)propyl]-3-tert-butylphenol",0,2,C25H28O4,11383791.0,CCCCCCCCCCOCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCC,0,
172835754,384.4,C22H24O6,CC(C)/C=C/C1=C(C=CC(=C1OCO)C(=C)C(=O)C2=CC=C(C=C2)O)OCO,"2-[2,4-bis(hydroxymethoxy)-3-[(E)-3-methylbut-1-enyl]phenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,1,C22H24O7,161840025.0,CCCCCCCCCCCOCOCCCOCCCCCCOOCO,CCCCCCCCCCCOCOCCCO,0,
172835225,388.5,C22H28O6,CC/C(=C(/CC)\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)O.CC(=O)O.CC(=O)O,acetic acid;4-[(E)-4-(4-hydroxyphenyl)hex-3-en-3-yl]phenol,0,1,C22H28O7,46835871.0,CCCCCCCCCCCCOCCCCCCOCCOOCCOO,CCCCCCCCCCCCOCCCCC,0,
172833964,474.6,C30H34O5,CC(C)(C1=CC=C(C=C1)O)C2=CC3C4C(O4)COCC5C(C3(C=C2)C(C)(C)C6=CC=C(C=C6)O)O5,"4-[2-[1-[2-(4-hydroxyphenyl)propan-2-yl]-3,6,9-trioxatetracyclo[9.4.0.02,4.08,10]pentadeca-12,14-dien-13-yl]propan-2-yl]phenol",0,3,C30H34O6,3329553.0,CCCCCCCCCOCCCCCOCOCCCCCCCCCCCCCCCOO,CCCCCCCCCOCCCCCOCOCCCCCCC,0,
172830104,336.4,C21H20O4,CC(=C)C=CC1=C(C=CC(=C1OC)C=CC(=O)C2=CC=C(C=C2)O)O,"3-[4-hydroxy-2-methoxy-3-(3-methylbuta-1,3-dienyl)phenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,4,C21H20O5,22239525.0,CCCCCCCCCCCOCCCCOCCCCCCOO,CCCCCCCCCCCOCCC,0,
172830015,296.3,C18H16O4,C1=CC(C(C(=C1)O)C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)O,"1,2-bis(4-hydroxyphenyl)cyclohexa-3,5-diene-1,3-diol",0,1,C18H16O5,19049281.0,CCCCCCOCCCCCCOCCCCCCOO,CCCCCCOCCCCC,0,
172825650,502.8,C33H58O3,CCCCCCCCCCCCCCC(CCCCCCCCCC)(CC1=CC=C(C=C1)O)C(=O)O,2-decyl-2-[(4-hydroxyphenyl)methyl]hexadecanoic acid,0,3,C33H58O4,140454782.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOCOO,CCCCCCCCCCCCCCCCCCCCCCCCCC,0,
172819374,426.5,C28H26O4,CCC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[1,2,2-tris(4-hydroxyphenyl)butyl]phenol",0,9,C28H26O5,11953464.0,CCCCCCCCCOCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCOCCCCC,0,
172814685,396.4,C23H24O6,CCCOC(=O)[C@H]1[C@@H](OC2=C1C=C(C=C2)/C=C/C(=O)OCC)C3=CC=C(C=C3)O,"propyl (2R,3R)-5-[(E)-3-ethoxy-3-oxoprop-1-enyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C23H24O7,38359990.0,CCCOCOCCOCCCCCCCCCOOCCCCCCCCO,CCCOCOCCOCCCCCCCCCO,0,
172814684,396.4,C23H24O6,CCCOC(=O)[C@@H]1[C@H](OC2=C1C=C(C=C2)/C=C/C(=O)OCC)C3=CC=C(C=C3)O,"propyl (2S,3S)-5-[(E)-3-ethoxy-3-oxoprop-1-enyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C23H24O7,38359990.0,CCCOCOCCOCCCCCCCCCOOCCCCCCCCO,CCCOCOCCOCCCCCCCCCO,0,
172810340,482.5,C30H26O6,C1=CC(=CC=C1C(=O)CCC(CC(=O)C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)O,"1,3,3,6-tetrakis(4-hydroxyphenyl)hexane-1,6-dione",0,5,C30H26O7,141195116.0,CCCCCCCOCCCCCOCCCCCCOCCCCCCOCCCCCCOO,CCCCCCCOCCCCCOCCCCCCOCCCCC,0,
172804989,314.33,C15H22O7,COC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OCCC2=CC=C(C=C2)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[2-(4-hydroxyphenyl)ethoxy]-6-(methoxymethyl)oxane-3,4,5-triol",0,2,C15H22O8,67764262.0,COCCCCCCOOCCCCCCCCOOOO,COCCCCCCOOCC,0,
172804633,314.33,C15H22O7,CO[C@@H]1[C@H](O[C@H]([C@@H]([C@H]1O)O)OCCC2=CC=C(C=C2)O)CO,"(2R,3R,4R,5S,6R)-6-(hydroxymethyl)-2-[2-(4-hydroxyphenyl)ethoxy]-5-methoxyoxane-3,4-diol",0,2,C15H22O8,67764262.0,COCCOCCCOOOCCCCCCCCOCO,COCCOCCCOOOC,0,
172801360,362.5,C24H26O3,C1CCC(C(C1)C2(CC=CC=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2-(1-hydroxycyclohexa-2,4-dien-1-yl)-1-(4-hydroxyphenyl)cyclohexyl]phenol",0,2,C24H26O4,641730.0,CCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCC,0,
172782177,440.4,C27H20O6,C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O.C(=O)(C(=O)O)O,4-[9-(4-hydroxyphenyl)fluoren-9-yl]phenol;oxalic acid,0,1,C27H20O7,135035252.0,CCCCCCCCCCCCCCCCCCCOCCCCCCOCOCOOO,CCCCCCCCCCCCCCCCCCCOCCC,0,
172778331,454.6,C30H30O4,CC(C1=CC=C(C=C1)O)C(C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C(C)(C)C4=CC=C(C=C4)O,"4-[3,3,4-tris(4-hydroxyphenyl)-4-methylpentan-2-yl]phenol",0,3,C30H30O5,121459671.0,CCCCCCCCOCCCCCCCOCCCCCCOCCCCCCCCCO,CCCCCCCCOCCCCCCCOCCCCCCO,0,
172777360,368.4,C21H20O6,CCOC(=O)[C@@H]1[C@H](OC2=C1C=C(C=C2)/C=C/C(=O)OC)C3=CC=C(C=C3)O,"ethyl (2S,3S)-2-(4-hydroxyphenyl)-5-[(E)-3-methoxy-3-oxoprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C21H20O7,72724506.0,CCOCOCCOCCCCCCCCCOOCCCCCCCO,CCOCOCCOCCCCCCCCC,0,
172777359,368.4,C21H20O6,CCOC(=O)[C@H]1[C@@H](OC2=C1C=C(C=C2)/C=C/C(=O)OC)C3=CC=C(C=C3)O,"ethyl (2R,3R)-2-(4-hydroxyphenyl)-5-[(E)-3-methoxy-3-oxoprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C21H20O7,72724506.0,CCOCOCCOCCCCCCCCCOOCCCCCCCO,CCOCOCCOCCCCCCCCC,0,
172775804,336.3,C20H16O5,CC(=C)C=CC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=C(C=C3)O)O,"5,7-dihydroxy-3-(4-hydroxyphenyl)-6-(3-methylbuta-1,3-dienyl)chromen-4-one",0,4,C20H16O6,67748358.0,CCCCCCCCCCCOOCCCOCCCCCCOO,CCCCCCCCCCCOOCC,0,
172773896,474.6,C30H34O5,CC(C)(C1=CC=C(C=C1)O)C2=CC=CC3(C2C4C(O4)COCC5C3O5)C(C)(C)C6=CC=C(C=C6)O,"4-[2-[1-[2-(4-hydroxyphenyl)propan-2-yl]-3,6,9-trioxatetracyclo[9.4.0.02,4.08,10]pentadeca-12,14-dien-12-yl]propan-2-yl]phenol",0,2,C30H34O6,3329553.0,CCCCCCCCCOCCCCCCCCOCOCCCOCCCCCCCCCO,CCCCCCCCCOCCCCCCCCOCOCCCO,0,
172762265,396.4,C23H24O6,CCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@H]([C@@H]2C(=O)OC(C)C)C3=CC=C(C=C3)O,"propan-2-yl (2R,3R)-5-[(E)-3-ethoxy-3-oxoprop-1-enyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C23H24O7,38359990.0,CCOCOCCCCCCCCOCCCOOCCCCCCCCCO,CCOCOCCCCCCCCOCCCOO,0,
172762264,396.4,C23H24O6,CCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@@H]([C@H]2C(=O)OC(C)C)C3=CC=C(C=C3)O,"propan-2-yl (2S,3S)-5-[(E)-3-ethoxy-3-oxoprop-1-enyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C23H24O7,38359990.0,CCOCOCCCCCCCCOCCCOOCCCCCCCCCO,CCOCOCCCCCCCCOCCCOO,0,
172741830,362.5,C24H26O3,CCC(C)C1=C(C(=C(C=C1)O)CC2=CC=C(C=C2)O)CC3=CC=C(C=C3)O,"4-butan-2-yl-2,3-bis[(4-hydroxyphenyl)methyl]phenol",0,2,C24H26O4,641730.0,CCCCCCCCCCOCCCCCCCOCCCCCCCO,CCCCCCCCCCOCCCCCC,0,
172740655,468.6,C31H32O4,CC1=CC(=CC(=C1O)C)C(C2=CC=C(C=C2)O)(C3=CC(=C(C(=C3)C)O)C)C4=CC(=C(C(=C4)C)O)C,"4-[bis(4-hydroxy-3,5-dimethylphenyl)-(4-hydroxyphenyl)methyl]-2,6-dimethylphenol",0,2,C31H32O5,101034085.0,CCCCCCCOCCCCCCCCOCCCCCCCOCCCCCCCCOC,CCCCCCCOCCCCCCCCOCCCCCCCO,0,
172732727,470.6,C30H30O5,CC(C)(C1=CC=C(C=C1)O)C2=CC(=C(C(=C2O)C3=CC=C(C=C3)O)O)C(C)(C)C4=CC=C(C=C4)O,"2-(4-hydroxyphenyl)-4,6-bis[2-(4-hydroxyphenyl)propan-2-yl]benzene-1,3-diol",0,2,C30H30O6,3456938.0,CCCCCCCCCOCCCCCCOCCCCCCOOCCCCCCCCCO,CCCCCCCCCOCCCCCCOCCCCCCOO,0,
172731775,410.5,C24H26O6,CCCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@H]([C@@H]2C(=O)OC(C)C)C3=CC=C(C=C3)O,"propan-2-yl (2R,3R)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propoxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C24H26O7,159013073.0,CCCOCOCCCCCCCCOCCCOOCCCCCCCCCO,CCCOCOCCCCCCCCOCCCOO,0,
172731774,410.5,C24H26O6,CCCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@@H]([C@H]2C(=O)OC(C)C)C3=CC=C(C=C3)O,"propan-2-yl (2S,3S)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propoxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C24H26O7,159013073.0,CCCOCOCCCCCCCCOCCCOOCCCCCCCCCO,CCCOCOCCCCCCCCOCCCOO,0,
172727628,454.6,C30H30O4,C1CCC(CC1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O.C1=CC(=CC=C1C2=CC=C(C=C2)O)O,4-[1-(4-hydroxyphenyl)cyclohexyl]phenol;4-(4-hydroxyphenyl)phenol,0,3,C30H30O5,121459671.0,CCCCCCCCCCCCOCCCCCCOCCCCCCCCCCCCOO,CCCCCCCCCCCCOCCCCCCOCCCC,0,
172725560,410.5,C24H26O6,CC(C)OC(=O)/C=C/C1=CC2=C(C=C1)O[C@H]([C@@H]2C(=O)OC(C)C)C3=CC=C(C=C3)O,"propan-2-yl (2R,3R)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propan-2-yloxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C24H26O7,159013073.0,CCCOCOCCCCCCCCOCCCOOCCCCCCCCCO,CCCOCOCCCCCCCCOCCCOO,0,
172724850,426.5,C28H26O4,CC(CC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C3=CC=CC=C3O)C4=CC=C(C=C4)O,"2-[1,1,3-tris(4-hydroxyphenyl)butyl]phenol",0,2,C28H26O5,11953464.0,CCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCOCCCC,0,
172723781,382.5,C25H34O3,CCCCCCCCCC(=O)OC1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)O,[4-[2-(4-hydroxyphenyl)propan-2-yl]phenyl] decanoate,0,2,C25H34O4,45257472.0,CCCCCCCCCCOOCCCCCCCCCCCCCCCO,CCCCCCCCCCOOCCCCCC,0,
172722428,314.33,C15H22O7,CO[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1OCCC2=CC=C(C=C2)O)CO)O)O,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[2-(4-hydroxyphenyl)ethoxy]-5-methoxyoxane-3,4-diol",0,2,C15H22O8,67764262.0,COCCCCOCOCCCCCCCCOCOOO,COCCCCOCOCCC,0,
172722352,368.4,C21H20O6,CCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@@H]([C@H]2C(=O)OC)C3=CC=C(C=C3)O,"methyl (2S,3S)-5-[(E)-3-ethoxy-3-oxoprop-1-enyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C21H20O7,72724506.0,CCOCOCCCCCCCCOCCCOOCCCCCCCO,CCOCOCCCCCCCCOCCC,0,
172722351,368.4,C21H20O6,CCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@H]([C@@H]2C(=O)OC)C3=CC=C(C=C3)O,"methyl (2R,3R)-5-[(E)-3-ethoxy-3-oxoprop-1-enyl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C21H20O7,72724506.0,CCOCOCCCCCCCCOCCCOOCCCCCCCO,CCOCOCCCCCCCCOCCC,0,
172720710,366.4,C22H22O5,CC(=C)C=CC1=C2C(=C(C=C1OC)OC)C(=O)CC(O2)C3=CC=C(C=C3)O,"2-(4-hydroxyphenyl)-5,7-dimethoxy-8-(3-methylbuta-1,3-dienyl)-2,3-dihydrochromen-4-one",0,4,C22H22O6,15784962.0,CCCCCCCCCCCOCOCCOCCOCCCCCCO,CCCCCCCCCCCOCOCCO,0,
172710829,454.5,C28H22O6,C=CC1=C(C=C(C=C1O)C2=CC3=C(C=C2)OC(C3C4=CC(=CC(=C4)O)O)C5=CC=C(C=C5)O)O,"5-[3-(3,5-dihydroxyphenyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]-2-ethenylbenzene-1,3-diol",0,1,C28H22O7,155288.0,CCCCCCCCOCCCCCCOCCCCCCCCOOCCCCCCOO,CCCCCCCCOCCCCCCOCCCCCCCC,0,
172704667,290.31,C16H18O5,CC(=O)OC[C@@H]1[C@H](C=C[C@H](O1)C2=CC=C(C=C2)O)OC=C,"[(2R,3S,6S)-3-ethenoxy-6-(4-hydroxyphenyl)-3,6-dihydro-2H-pyran-2-yl]methyl acetate",0,1,C16H18O6,199584.0,CCOOCCCCCCOCCCCCCOOCC,CCOOCCCCCCO,0,
172700632,410.5,C24H26O6,CCCOC(=O)[C@H]1[C@@H](OC2=C1C=C(C=C2)/C=C/C(=O)OC(C)C)C3=CC=C(C=C3)O,"propyl (2R,3R)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propan-2-yloxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C24H26O7,159013073.0,CCCOCOCCOCCCCCCCCCOOCCCCCCCCCO,CCCOCOCCOCCCCCCCCCOO,0,
172700631,410.5,C24H26O6,CCCOC(=O)[C@@H]1[C@H](OC2=C1C=C(C=C2)/C=C/C(=O)OC(C)C)C3=CC=C(C=C3)O,"propyl (2S,3S)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propan-2-yloxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C24H26O7,159013073.0,CCCOCOCCOCCCCCCCCCOOCCCCCCCCCO,CCCOCOCCOCCCCCCCCCOO,0,
172697611,448.5,C24H32O8,CC/C(=C(/CC)\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)O.C([C@H]([C@H]([C@@H]([C@H](C=O)O)O)O)O)O,"4-[(E)-4-(4-hydroxyphenyl)hex-3-en-3-yl]phenol;(2R,3S,4R,5R)-2,3,4,5,6-pentahydroxyhexanal",0,1,C24H32O9,121426334.0,CCCCCCCCCCCCOCCCCCCOCCCCCCOOOOOO,CCCCCCCCCCCCOCCCCCCOCC,0,
172683408,396.4,C23H24O6,CCCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@H]([C@@H]2C(=O)OCC)C3=CC=C(C=C3)O,"ethyl (2R,3R)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propoxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C23H24O7,38359990.0,CCCOCOCCCCCCCCOCCCOOCCCCCCCCO,CCCOCOCCCCCCCCOCCCO,0,
172683407,396.4,C23H24O6,CCCOC(=O)/C=C/C1=CC2=C(C=C1)O[C@@H]([C@H]2C(=O)OCC)C3=CC=C(C=C3)O,"ethyl (2S,3S)-2-(4-hydroxyphenyl)-5-[(E)-3-oxo-3-propoxyprop-1-enyl]-2,3-dihydro-1-benzofuran-3-carboxylate",0,1,C23H24O7,38359990.0,CCCOCOCCCCCCCCOCCCOOCCCCCCCCO,CCCOCOCCCCCCCCOCCCO,0,
172681167,422.5,C26H30O5,CCCCCOC1=CC(=C2C(=O)CC(OC2=C1C=CC(=C)C)C3=CC=C(C=C3)O)OC,"2-(4-hydroxyphenyl)-5-methoxy-8-(3-methylbuta-1,3-dienyl)-7-pentoxy-2,3-dihydrochromen-4-one",0,4,C26H30O6,88604585.0,CCCCCOCCCCCOCCOCCCCCCCCCCCCCOOC,CCCCCOCCCCCOCCOCCCCCC,0,
